year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	494	North Dakota	-	Totals	-	-	-	-	-	5502:00	721	1,583	45.55	192	586	32.76	395	559	70.66	2,029	75.15	187	636	823	30.48	342	355	209	49	518	""	""	14
2018	12620	494	North Dakota	-	Opponent Totals	-	-	-	-	-	5500:00	795	1,609	49.41	210	571	36.78	405	555	72.97	2,205	81.67	261	757	1,018	37.70	369	406	189	58	526	""	""	9
2018	12620	493	North Dakota St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	34	65	2.32	""	12	""	""	""	""	""	""
2018	12620	493	North Dakota St.	-	Totals	-	-	-	-	-	5625:00	734	1,562	46.99	257	681	37.74	356	471	75.58	2,081	74.32	213	753	966	34.50	374	355	131	65	472	""	""	5
2018	12620	493	North Dakota St.	-	Opponent Totals	-	-	-	-	-	5625:00	697	1,644	42.40	197	572	34.44	369	497	74.25	1,960	70.00	252	674	926	33.07	300	290	167	74	453	""	""	10
2018	12620	2711	North Florida	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	57	101	3.37	""	4	""	""	""	""	""	""
2018	12620	2711	North Florida	-	Totals	-	-	-	-	-	6027:00	860	1,888	45.55	326	866	37.64	389	513	75.83	2,435	81.17	284	776	1,060	35.33	452	434	157	117	465	""	""	10
2018	12620	2711	North Florida	-	Opponent Totals	-	-	-	-	-	6026:00	1,023	2,152	47.54	202	600	33.67	368	499	73.75	2,616	87.20	413	817	1,230	41.00	522	327	256	112	496	""	""	12
2018	12620	497	North Texas	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	41	83	3.07	""	19	""	""	1	""	""	""
2018	12620	497	North Texas	-	Totals	-	-	-	-	-	5499:00	716	1,584	45.20	216	612	35.29	355	544	65.26	2,003	74.19	304	710	1,014	37.56	342	376	129	68	536	""	""	16
2018	12620	497	North Texas	-	Opponent Totals	-	-	-	-	-	5500:00	662	1,523	43.47	173	530	32.64	449	621	72.30	1,946	72.07	248	666	914	33.85	299	347	170	109	516	""	""	16
2018	12620	500	Northeastern	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	29	33	62	2.30	""	18	""	""	""	""	""	""
2018	12620	500	Northeastern	-	Totals	-	-	-	-	-	5650:00	723	1,501	48.17	247	669	36.92	389	529	73.53	2,082	74.36	218	681	899	32.11	436	381	187	64	489	""	""	2
2018	12620	500	Northeastern	-	Opponent Totals	-	-	-	-	-	5650:00	718	1,561	46.00	135	441	30.61	380	509	74.66	1,951	69.68	228	640	868	31.00	305	352	171	64	503	""	""	14
2018	12620	501	Northern Ariz.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	35	82	3.04	""	12	""	""	1	""	""	""
2018	12620	501	Northern Ariz.	-	Totals	-	-	-	-	-	5450:00	591	1,480	39.93	158	513	30.80	457	653	69.98	1,797	66.56	278	631	909	33.67	264	431	154	86	539	""	""	13
2018	12620	501	Northern Ariz.	-	Opponent Totals	-	-	-	-	-	5450:00	738	1,543	47.83	250	640	39.06	428	571	74.96	2,154	79.78	251	721	972	36.00	420	371	207	92	567	""	""	16
2018	12620	502	Northern Colo.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	48	85	3.04	""	5	""	""	1	""	""	""
2018	12620	502	Northern Colo.	-	Totals	-	-	-	-	-	5650:00	801	1,736	46.14	244	709	34.41	402	577	69.67	2,248	80.29	274	782	1,056	37.71	335	344	143	99	537	""	""	18
2018	12620	502	Northern Colo.	-	Opponent Totals	-	-	-	-	-	5651:00	742	1,676	44.27	137	422	32.46	416	602	69.10	2,037	72.75	242	762	1,004	35.86	280	368	139	74	538	""	""	16
2018	12620	503	Northern Ill.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	58	94	3.48	""	7	""	""	1	""	""	""
2018	12620	503	Northern Ill.	-	Totals	-	-	-	-	-	5425:00	734	1,567	46.84	148	445	33.26	390	536	72.76	2,006	74.30	255	658	913	33.81	270	315	186	55	503	""	""	6
2018	12620	503	Northern Ill.	-	Opponent Totals	-	-	-	-	-	5426:00	723	1,575	45.90	231	642	35.98	348	495	70.30	2,025	75.00	283	659	942	34.89	397	357	124	105	488	""	""	8
2018	12620	505	Northern Ky.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	29	35	64	2.29	""	12	""	""	""	""	""	""
2018	12620	505	Northern Ky.	-	Totals	-	-	-	-	-	5601:00	797	1,656	48.13	232	660	35.15	368	500	73.60	2,194	78.36	268	753	1,021	36.46	464	344	206	95	504	""	""	6
2018	12620	505	Northern Ky.	-	Opponent Totals	-	-	-	-	-	5602:00	662	1,614	41.02	175	573	30.54	330	475	69.47	1,829	65.32	274	644	918	32.79	315	407	158	99	467	""	""	4
2018	12620	509	Northwestern	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	46	92	3.29	""	9	""	""	""	""	""	""
2018	12620	509	Northwestern	-	Totals	-	-	-	-	-	5850:00	702	1,656	42.39	233	663	35.14	375	499	75.15	2,012	69.38	291	675	966	33.31	409	341	149	127	552	""	""	12
2018	12620	509	Northwestern	-	Opponent Totals	-	-	-	-	-	5851:00	658	1,504	43.75	195	558	34.95	404	568	71.13	1,915	66.03	242	701	943	32.52	396	380	169	95	505	""	""	10
2018	12620	508	Northwestern St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	36	77	3.08	""	10	""	""	1	""	""	""
2018	12620	508	Northwestern St.	-	Totals	-	-	-	-	-	4999:00	589	1,447	40.70	109	395	27.59	325	530	61.32	1,612	64.48	312	581	893	35.72	236	427	147	101	491	""	""	10
2018	12620	508	Northwestern St.	-	Opponent Totals	-	-	-	-	-	5000:00	697	1,493	46.68	200	540	37.04	396	579	68.39	1,990	79.60	300	660	960	38.40	392	345	209	94	466	""	""	11
2018	12620	513	Notre Dame	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	32	60	2.14	""	12	""	""	""	""	""	""
2018	12620	513	Notre Dame	-	Totals	-	-	-	-	-	5675:00	749	1,642	45.62	247	647	38.18	392	521	75.24	2,137	76.32	285	712	997	35.61	404	289	173	103	367	""	""	2
2018	12620	513	Notre Dame	-	Opponent Totals	-	-	-	-	-	5675:00	723	1,677	43.11	225	618	36.41	258	370	69.73	1,929	68.89	297	657	954	34.07	392	332	145	103	438	""	""	11
2018	12620	514	Oakland	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	41	80	2.76	""	15	""	""	""	""	""	""
2018	12620	514	Oakland	-	Totals	-	-	-	-	-	5851:00	790	1,738	45.45	243	682	35.63	490	635	77.17	2,313	79.76	288	772	1,060	36.55	496	386	178	148	479	""	""	9
2018	12620	514	Oakland	-	Opponent Totals	-	-	-	-	-	5850:00	835	1,847	45.21	202	551	36.66	379	522	72.61	2,251	77.62	320	738	1,058	36.48	422	356	220	135	554	""	""	13
2018	12620	519	Ohio	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	48	100	3.70	""	12	""	""	""	""	""	""
2018	12620	519	Ohio	-	Totals	-	-	-	-	-	5600:00	735	1,654	44.44	214	579	36.96	363	508	71.46	2,047	75.81	231	754	985	36.48	381	357	182	96	438	""	""	10
2018	12620	519	Ohio	-	Opponent Totals	-	-	-	-	-	5600:00	731	1,705	42.87	222	675	32.89	368	483	76.19	2,052	76.00	278	774	1,052	38.96	336	364	162	94	484	""	""	11
2018	12620	518	Ohio St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	39	70	2.41	""	7	""	""	2	""	""	""
2018	12620	518	Ohio St.	-	Totals	-	-	-	-	-	6025:00	835	1,714	48.72	202	571	35.38	406	557	72.89	2,278	75.93	286	812	1,098	36.60	440	357	180	113	519	""	""	13
2018	12620	518	Ohio St.	-	Opponent Totals	-	-	-	-	-	6025:00	705	1,700	41.47	234	687	34.06	343	486	70.58	1,987	66.23	256	671	927	30.90	352	371	154	78	533	""	""	16
2018	12620	522	Oklahoma	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	39	79	2.93	""	4	""	""	1	""	""	""
2018	12620	522	Oklahoma	-	Totals	-	-	-	-	-	5450:00	822	1,747	47.05	263	711	36.99	442	582	75.95	2,349	87.00	288	758	1,046	38.74	420	366	178	132	466	""	""	5
2018	12620	522	Oklahoma	-	Opponent Totals	-	-	-	-	-	5450:00	823	1,837	44.80	260	698	37.25	330	466	70.82	2,236	82.81	316	703	1,019	37.74	410	354	185	124	487	""	""	9
2018	12620	521	Oklahoma St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	43	88	3.26	""	12	""	""	""	""	""	""
2018	12620	521	Oklahoma St.	-	Totals	-	-	-	-	-	5450:00	731	1,668	43.82	213	635	33.54	403	529	76.18	2,078	76.96	336	656	992	36.74	393	363	184	110	543	""	""	18
2018	12620	521	Oklahoma St.	-	Opponent Totals	-	-	-	-	-	5450:00	685	1,557	43.99	194	528	36.74	435	592	73.48	1,999	74.04	297	660	957	35.44	366	398	173	79	505	""	""	11
2018	12620	523	Old Dominion	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	31	75	2.88	""	8	""	""	""	""	""	""
2018	12620	523	Old Dominion	-	Totals	-	-	-	-	-	5250:00	692	1,536	45.05	191	523	36.52	363	526	69.01	1,938	74.54	308	682	990	38.08	401	264	198	109	410	""	""	5
2018	12620	523	Old Dominion	-	Opponent Totals	-	-	-	-	-	5251:00	562	1,389	40.46	209	592	35.30	278	423	65.72	1,611	61.96	239	634	873	33.58	337	392	118	67	464	""	""	14
2018	12620	433	Ole Miss	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	65	58	123	4.56	""	2	""	""	""	""	""	""
2018	12620	433	Ole Miss	-	Totals	-	-	-	-	-	5475:00	700	1,646	42.53	219	668	32.78	421	578	72.84	2,040	75.56	326	692	1,018	37.70	393	309	163	112	504	""	""	15
2018	12620	433	Ole Miss	-	Opponent Totals	-	-	-	-	-	5475:00	713	1,633	43.66	234	645	36.28	417	579	72.02	2,077	76.93	312	713	1,025	37.96	441	325	151	91	523	""	""	12
2018	12620	464	Omaha	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	41	82	2.93	""	8	""	""	""	""	""	""
2018	12620	464	Omaha	-	Totals	-	-	-	-	-	5700:00	800	1,732	46.19	230	630	36.51	333	477	69.81	2,163	77.25	257	697	954	34.07	371	376	161	77	451	""	""	5
2018	12620	464	Omaha	-	Opponent Totals	-	-	-	-	-	5700:00	854	1,793	47.63	251	677	37.08	375	501	74.85	2,334	83.36	291	732	1,023	36.54	416	341	170	113	456	""	""	11
2018	12620	527	Oral Roberts	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	58	48	106	3.53	""	15	""	""	1	""	""	""
2018	12620	527	Oral Roberts	-	Totals	-	-	-	-	-	6101:00	815	1,874	43.49	201	596	33.72	330	484	68.18	2,161	72.03	419	728	1,147	38.23	426	393	163	105	535	""	""	9
2018	12620	527	Oral Roberts	-	Opponent Totals	-	-	-	-	-	6102:00	837	1,802	46.45	247	686	36.01	398	555	71.71	2,319	77.30	322	727	1,049	34.97	495	334	192	111	492	""	""	6
2018	12620	529	Oregon	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	32	66	2.44	""	7	""	""	""	""	""	""
2018	12620	529	Oregon	-	Totals	-	-	-	-	-	5450:00	749	1,613	46.44	242	690	35.07	379	491	77.19	2,119	78.48	265	691	956	35.41	421	335	180	125	541	""	""	17
2018	12620	529	Oregon	-	Opponent Totals	-	-	-	-	-	5450:00	638	1,527	41.78	212	604	35.10	426	575	74.09	1,914	70.89	250	623	873	32.33	333	361	140	68	485	""	""	10
2018	12620	528	Oregon St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	36	72	2.88	""	3	""	""	1	""	""	""
2018	12620	528	Oregon St.	-	Totals	-	-	-	-	-	5250:00	677	1,442	46.95	153	463	33.05	402	569	70.65	1,909	73.42	269	641	910	35.00	388	351	179	106	531	""	""	13
2018	12620	528	Oregon St.	-	Opponent Totals	-	-	-	-	-	5250:00	618	1,449	42.65	183	528	34.66	409	560	73.04	1,828	70.31	269	576	845	32.50	319	340	169	90	516	""	""	20
2018	12620	534	Pacific	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	36	74	2.55	""	8	""	""	""	""	""	""
2018	12620	534	Pacific	-	Totals	-	-	-	-	-	5825:00	728	1,617	45.02	135	415	32.53	474	655	72.37	2,065	71.21	313	683	996	34.34	357	338	186	117	537	""	""	14
2018	12620	534	Pacific	-	Opponent Totals	-	-	-	-	-	5825:00	713	1,580	45.13	228	638	35.74	433	578	74.91	2,087	71.97	259	687	946	32.62	405	369	141	87	582	""	""	8
2018	12620	540	Penn	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	56	96	3.69	""	6	""	""	""	""	""	""
2018	12620	540	Penn	-	Totals	-	-	-	-	-	5377:00	704	1,564	45.01	227	667	34.03	337	520	64.81	1,972	75.85	242	756	998	38.38	403	315	157	70	453	""	""	9
2018	12620	540	Penn	-	Opponent Totals	-	-	-	-	-	5375:00	642	1,556	41.26	152	513	29.63	350	488	71.72	1,786	68.69	225	728	953	36.65	252	333	137	74	500	""	""	13
2018	12620	539	Penn St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	29	41	70	2.41	""	16	""	""	""	""	""	""
2018	12620	539	Penn St.	-	Totals	-	-	-	-	-	5850:00	812	1,713	47.40	211	552	38.22	371	536	69.22	2,206	76.07	306	734	1,040	35.86	414	366	220	158	511	""	""	9
2018	12620	539	Penn St.	-	Opponent Totals	-	-	-	-	-	5850:00	683	1,623	42.08	180	528	34.09	378	535	70.65	1,924	66.34	271	668	939	32.38	332	410	171	97	520	""	""	11
2018	12620	541	Pepperdine	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	46	98	3.50	""	4	""	""	""	""	""	""
2018	12620	541	Pepperdine	-	Totals	-	-	-	-	-	5650:00	716	1,604	44.64	160	480	33.33	404	581	69.54	1,996	71.29	292	658	950	33.93	398	338	128	59	508	""	""	9
2018	12620	541	Pepperdine	-	Opponent Totals	-	-	-	-	-	5650:00	789	1,599	49.34	267	663	40.27	394	550	71.64	2,239	79.96	232	680	912	32.57	502	297	163	119	544	""	""	8
2018	12620	545	Pittsburgh	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	47	85	3.04	""	17	""	""	3	""	""	""
2018	12620	545	Pittsburgh	-	Totals	-	-	-	-	-	5650:00	602	1,448	41.57	225	677	33.23	342	491	69.65	1,771	63.25	213	671	884	31.57	355	411	128	96	488	""	""	10
2018	12620	545	Pittsburgh	-	Opponent Totals	-	-	-	-	-	5650:00	740	1,675	44.18	212	633	33.49	355	512	69.34	2,047	73.11	343	697	1,040	37.14	433	302	201	114	471	""	""	7
2018	12620	551	Portland	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	33	65	2.24	""	8	""	""	1	""	""	""
2018	12620	551	Portland	-	Totals	-	-	-	-	-	5849:00	711	1,591	44.69	231	603	38.31	372	554	67.15	2,025	69.83	197	733	930	32.07	350	346	149	115	521	""	""	14
2018	12620	551	Portland	-	Opponent Totals	-	-	-	-	-	5849:00	757	1,747	43.33	250	734	34.06	383	553	69.26	2,147	74.03	327	750	1,077	37.14	441	321	152	77	550	""	""	12
2018	12620	550	Portland St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	61	38	99	3.67	""	3	""	""	1	""	""	""
2018	12620	550	Portland St.	-	Totals	-	-	-	-	-	5425:00	847	1,886	44.91	256	737	34.74	397	566	70.14	2,347	86.93	390	637	1,027	38.04	463	336	278	99	605	""	""	22
2018	12620	550	Portland St.	-	Opponent Totals	-	-	-	-	-	5425:00	747	1,560	47.88	198	541	36.60	462	667	69.27	2,154	79.78	281	735	1,016	37.63	424	506	161	107	512	""	""	14
2018	12620	553	Prairie View	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	57	45	102	3.64	""	15	""	""	2	""	""	""
2018	12620	553	Prairie View	-	Totals	-	-	-	-	-	5652:00	730	1,676	43.56	209	624	33.49	422	637	66.25	2,091	74.68	338	625	963	34.39	350	391	204	82	630	""	""	17
2018	12620	553	Prairie View	-	Opponent Totals	-	-	-	-	-	5656:00	725	1,525	47.54	197	579	34.02	533	756	70.50	2,180	77.86	300	711	1,011	36.11	363	473	174	96	581	""	""	16
2018	12620	1320	Presbyterian	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	58	100	3.45	""	14	""	""	1	""	""	""
2018	12620	1320	Presbyterian	-	Totals	-	-	-	-	-	5825:00	684	1,595	42.88	256	700	36.57	330	475	69.47	1,954	67.38	261	654	915	31.55	335	351	166	51	436	""	""	5
2018	12620	1320	Presbyterian	-	Opponent Totals	-	-	-	-	-	5825:00	754	1,602	47.07	213	589	36.16	334	464	71.98	2,055	70.86	273	728	1,001	34.52	394	362	151	84	486	""	""	9
2018	12620	554	Princeton	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	24	32	56	2.24	""	8	""	""	""	""	""	""
2018	12620	554	Princeton	-	Totals	-	-	-	-	-	5149:00	651	1,435	45.37	245	648	37.81	261	375	69.60	1,808	72.32	201	607	808	32.32	315	294	122	76	432	""	""	4
2018	12620	554	Princeton	-	Opponent Totals	-	-	-	-	-	5149:00	643	1,403	45.83	190	525	36.19	331	442	74.89	1,807	72.28	197	640	837	33.48	276	294	133	72	431	""	""	13
2018	12620	556	Providence	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	44	92	3.41	""	7	""	""	""	""	""	""
2018	12620	556	Providence	-	Totals	-	-	-	-	-	5450:00	691	1,556	44.41	176	510	34.51	449	640	70.16	2,007	74.33	288	686	974	36.07	373	345	191	107	477	""	""	6
2018	12620	556	Providence	-	Opponent Totals	-	-	-	-	-	5450:00	705	1,589	44.37	187	597	31.32	359	491	73.12	1,956	72.44	272	686	958	35.48	340	372	179	94	537	""	""	17
2018	12620	559	Purdue	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	49	88	3.14	""	6	""	""	""	""	""	""
2018	12620	559	Purdue	-	Totals	-	-	-	-	-	5826:00	820	1,663	49.31	275	660	41.67	441	593	74.37	2,356	81.24	249	778	1,027	35.41	501	314	178	151	445	""	""	2
2018	12620	559	Purdue	-	Opponent Totals	-	-	-	-	-	5825:00	700	1,731	40.44	196	595	32.94	270	400	67.50	1,866	64.34	299	655	954	32.90	348	370	150	74	546	""	""	16
2018	12620	562	Quinnipiac	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	52	100	3.57	""	13	""	""	""	""	""	""
2018	12620	562	Quinnipiac	-	Totals	-	-	-	-	-	5725:00	672	1,583	42.45	259	756	34.26	429	602	71.26	2,032	72.57	284	680	964	34.43	353	377	153	72	478	""	""	13
2018	12620	562	Quinnipiac	-	Opponent Totals	-	-	-	-	-	5727:00	789	1,680	46.96	249	620	40.16	359	494	72.67	2,186	78.07	282	721	1,003	35.82	437	317	183	94	553	""	""	16
2018	12620	563	Radford	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	47	94	3.24	""	25	""	""	1	""	""	""
2018	12620	563	Radford	-	Totals	-	-	-	-	-	5925:00	703	1,632	43.08	230	657	35.01	346	484	71.49	1,982	68.34	348	667	1,015	35.00	366	375	176	88	492	""	""	6
2018	12620	563	Radford	-	Opponent Totals	-	-	-	-	-	5925:00	678	1,563	43.38	210	593	35.41	368	494	74.49	1,934	66.69	277	642	919	31.69	332	375	169	100	489	""	""	11
2018	12620	572	Rhode Island	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	33	72	2.77	""	7	""	""	1	""	""	""
2018	12620	572	Rhode Island	-	Totals	-	-	-	-	-	5223:00	746	1,586	47.04	169	475	35.58	364	498	73.09	2,025	77.88	283	595	878	33.77	399	285	202	95	512	""	""	9
2018	12620	572	Rhode Island	-	Opponent Totals	-	-	-	-	-	5224:00	609	1,350	45.11	128	392	32.65	418	570	73.33	1,764	67.85	223	639	862	33.15	298	426	145	84	467	""	""	11
2018	12620	574	Rice	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	49	83	3.07	""	9	""	""	""	""	""	""
2018	12620	574	Rice	-	Totals	-	-	-	-	-	5425:00	614	1,496	41.04	224	690	32.46	383	569	67.31	1,835	67.96	277	705	982	36.37	331	416	149	59	454	""	""	10
2018	12620	574	Rice	-	Opponent Totals	-	-	-	-	-	5427:00	741	1,653	44.83	251	702	35.75	322	461	69.85	2,055	76.11	283	714	997	36.93	452	320	194	66	509	""	""	6
2018	12620	575	Richmond	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	25	23	48	1.85	""	9	""	""	""	""	""	""
2018	12620	575	Richmond	-	Totals	-	-	-	-	-	5273:00	668	1,490	44.83	170	531	32.02	303	434	69.82	1,809	69.58	208	589	797	30.65	381	315	199	68	429	""	""	5
2018	12620	575	Richmond	-	Opponent Totals	-	-	-	-	-	5274:00	710	1,476	48.10	187	521	35.89	341	463	73.65	1,948	74.92	244	690	934	35.92	377	353	167	95	397	""	""	4
2018	12620	576	Rider	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	43	84	3.00	""	12	""	""	1	""	""	""
2018	12620	576	Rider	-	Totals	-	-	-	-	-	5626:00	814	1,754	46.41	216	594	36.36	448	732	61.20	2,292	81.86	370	749	1,119	39.96	405	366	206	95	550	""	""	6
2018	12620	576	Rider	-	Opponent Totals	-	-	-	-	-	5625:00	733	1,680	43.63	261	730	35.75	421	592	71.11	2,148	76.71	294	734	1,028	36.71	421	426	169	130	608	""	""	13
2018	12620	579	Robert Morris	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	56	111	3.83	""	11	""	""	""	""	""	""
2018	12620	579	Robert Morris	-	Totals	-	-	-	-	-	5825:00	708	1,722	41.11	203	631	32.17	416	624	66.67	2,035	70.17	360	693	1,053	36.31	335	425	229	80	594	""	""	12
2018	12620	579	Robert Morris	-	Opponent Totals	-	-	-	-	-	5825:00	730	1,642	44.46	179	565	31.68	412	614	67.10	2,051	70.72	331	766	1,097	37.83	357	489	184	112	540	""	""	13
2018	12620	587	Rutgers	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	2	0.07	47	40	87	2.90	""	12	""	""	""	""	""	""
2018	12620	587	Rutgers	-	Totals	-	-	-	-	-	6074:00	728	1,824	39.91	130	455	28.57	350	551	63.52	1,938	64.60	402	770	1,172	39.07	301	347	218	127	508	""	""	12
2018	12620	587	Rutgers	-	Opponent Totals	-	-	-	-	-	6075:00	697	1,692	41.19	200	627	31.90	330	480	68.75	1,924	64.13	308	793	1,101	36.70	379	433	164	137	547	""	""	10
2018	12620	676	SFA	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	51	95	3.52	""	13	""	""	1	""	""	""
2018	12620	676	SFA	-	Totals	-	-	-	-	-	5400:00	795	1,608	49.44	185	491	37.68	457	645	70.85	2,232	82.67	314	628	942	34.89	391	433	290	69	613	""	""	20
2018	12620	676	SFA	-	Opponent Totals	-	-	-	-	-	5399:00	604	1,366	44.22	197	529	37.24	484	705	68.65	1,889	69.96	254	597	851	31.52	352	564	203	104	568	""	""	11
2018	12620	660	SIUE	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	63	55	118	4.37	""	3	""	""	""	""	""	""
2018	12620	660	SIUE	-	Totals	-	-	-	-	-	5400:00	664	1,576	42.13	196	587	33.39	377	536	70.34	1,901	70.41	287	621	908	33.63	341	376	134	76	579	""	""	21
2018	12620	660	SIUE	-	Opponent Totals	-	-	-	-	-	5400:00	720	1,504	47.87	199	534	37.27	509	692	73.55	2,148	79.56	269	702	971	35.96	392	342	190	95	486	""	""	14
2018	12620	663	SMU	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	37	73	2.70	""	22	""	""	""	""	""	""
2018	12620	663	SMU	-	Totals	-	-	-	-	-	5400:00	675	1,506	44.82	233	602	38.70	314	461	68.11	1,897	70.26	305	614	919	34.04	409	312	203	88	437	""	""	5
2018	12620	663	SMU	-	Opponent Totals	-	-	-	-	-	5400:00	594	1,419	41.86	217	630	34.44	299	444	67.34	1,704	63.11	271	606	877	32.48	376	383	132	87	445	""	""	3
2018	12620	102	Sacramento St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	29	29	58	2.23	""	2	""	""	1	""	""	""
2018	12620	102	Sacramento St.	-	Totals	-	-	-	-	-	5425:00	674	1,505	44.78	165	468	35.26	289	435	66.44	1,802	66.74	228	631	859	31.81	359	329	142	92	480	""	""	17
2018	12620	102	Sacramento St.	-	Opponent Totals	-	-	-	-	-	5425:00	700	1,531	45.72	213	563	37.83	372	487	76.39	1,985	73.52	269	693	962	35.63	369	323	159	77	460	""	""	8
2018	12620	590	Sacred Heart	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	53	88	3.14	""	15	""	""	""	""	""	""
2018	12620	590	Sacred Heart	-	Totals	-	-	-	-	-	5825:00	731	1,693	43.18	162	553	29.29	334	512	65.23	1,958	67.52	349	810	1,159	39.97	370	432	138	66	533	""	""	6
2018	12620	590	Sacred Heart	-	Opponent Totals	-	-	-	-	-	5825:00	737	1,684	43.76	224	666	33.63	367	546	67.22	2,065	71.21	237	709	946	32.62	343	310	192	101	506	""	""	10
2018	12620	600	Saint Francis (PA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	32	72	2.67	""	13	""	""	""	""	""	""
2018	12620	600	Saint Francis (PA)	-	Totals	-	-	-	-	-	5505:00	754	1,611	46.80	221	596	37.08	415	545	76.15	2,144	79.41	241	676	917	33.96	368	317	185	55	435	""	""	5
2018	12620	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	-	-	5506:00	782	1,695	46.14	217	641	33.85	264	387	68.22	2,045	75.74	298	681	979	36.26	430	374	141	100	504	""	""	7
2018	12620	606	Saint Joseph's	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	49	88	3.38	""	7	""	""	""	""	""	""
2018	12620	606	Saint Joseph's	-	Totals	-	-	-	-	-	5250:00	668	1,620	41.23	210	648	32.41	366	545	67.16	1,912	73.54	242	734	976	37.54	362	253	166	80	403	""	""	2
