year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	88	Cabrini	-	Opponent Totals	-	-	-	-	-	5225:00	751	1,694	44.33	192	572	33.57	308	451	68.29	2,002	77.00	243	730	973	37.42	399	397	164	49	446	""	""	6
2018	12620	1305	Cairn	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	5	13	18	0.72	""	6	""	""	""	""	""	""
2018	12620	1305	Cairn	-	Totals	-	-	-	-	-	5025:00	708	1,535	46.12	169	497	34.00	272	413	65.86	1,857	74.28	232	633	865	34.60	355	341	136	61	386	""	""	8
2018	12620	1305	Cairn	-	Opponent Totals	-	-	-	-	-	5028:00	763	1,610	47.39	205	567	36.16	273	396	68.94	2,004	80.16	212	603	815	32.60	389	278	191	50	380	""	""	6
2018	12620	105	Cal Lutheran	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	41	68	2.96	""	5	""	""	""	""	""	""
2018	12620	105	Cal Lutheran	-	Totals	-	-	-	-	-	4705:00	614	1,377	44.59	170	477	35.64	324	448	72.32	1,722	74.87	193	586	779	33.87	323	282	133	44	357	""	""	6
2018	12620	105	Cal Lutheran	-	Opponent Totals	-	-	-	-	-	4701:00	679	1,486	45.69	234	614	38.11	254	372	68.28	1,846	80.26	262	629	891	38.74	364	272	140	66	409	""	""	5
2018	12620	89	Caltech	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	50	98	3.92	""	8	""	""	1	""	""	""
2018	12620	89	Caltech	-	Totals	-	-	-	-	-	5098:00	619	1,467	42.19	220	637	34.54	286	456	62.72	1,744	69.76	257	602	859	34.36	349	362	172	64	462	""	""	5
2018	12620	89	Caltech	-	Opponent Totals	-	-	-	-	-	5099:00	681	1,468	46.39	172	445	38.65	375	519	72.25	1,909	76.36	257	683	940	37.60	370	331	189	65	416	""	""	3
2018	12620	114	Calvin	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	42	73	2.92	""	1	""	""	""	""	""	""
2018	12620	114	Calvin	-	Totals	-	-	-	-	-	5050:00	723	1,640	44.09	217	609	35.63	288	396	72.73	1,951	78.04	316	688	1,004	40.16	398	335	129	73	463	""	""	6
2018	12620	114	Calvin	-	Opponent Totals	-	-	-	-	-	5050:00	693	1,541	44.97	211	600	35.17	373	508	73.43	1,970	78.80	223	645	868	34.72	375	270	164	80	409	""	""	5
2018	12620	117	Capital	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	33	64	2.46	""	6	""	""	1	""	""	""
2018	12620	117	Capital	-	Totals	-	-	-	-	-	5225:00	692	1,484	46.63	169	477	35.43	381	534	71.35	1,934	74.38	236	680	916	35.23	329	340	153	69	462	""	""	6
2018	12620	117	Capital	-	Opponent Totals	-	-	-	-	-	5224:00	683	1,524	44.82	239	641	37.29	366	474	77.22	1,971	75.81	208	629	837	32.19	336	306	198	67	465	""	""	5
2018	12620	118	Carleton	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	24	45	69	2.65	""	5	""	""	""	""	""	""
2018	12620	118	Carleton	-	Totals	-	-	-	-	-	5227:00	689	1,453	47.42	140	423	33.10	320	490	65.31	1,838	70.69	243	660	903	34.73	382	341	188	71	410	""	""	7
2018	12620	118	Carleton	-	Opponent Totals	-	-	-	-	-	5225:00	630	1,416	44.49	185	498	37.15	269	377	71.35	1,714	65.92	176	620	796	30.62	297	366	167	80	471	""	""	8
2018	12620	119	Carnegie Mellon	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	35	87	3.62	""	11	""	""	""	""	""	""
2018	12620	119	Carnegie Mellon	-	Totals	-	-	-	-	-	4800:00	643	1,495	43.01	150	466	32.19	256	413	61.99	1,692	70.50	279	612	891	37.12	301	323	145	52	388	""	""	5
2018	12620	119	Carnegie Mellon	-	Opponent Totals	-	-	-	-	-	4800:00	683	1,490	45.84	206	548	37.59	292	414	70.53	1,864	77.67	262	659	921	38.38	375	315	176	82	417	""	""	3
2018	12620	120	Carroll (WI)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	37	79	3.16	""	7	""	""	""	""	""	""
2018	12620	120	Carroll (WI)	-	Totals	-	-	-	-	-	5025:00	641	1,353	47.38	161	441	36.51	350	488	71.72	1,793	71.72	220	583	803	32.12	315	329	159	38	479	""	""	11
2018	12620	120	Carroll (WI)	-	Opponent Totals	-	-	-	-	-	5025:00	601	1,297	46.34	192	525	36.57	352	517	68.09	1,746	69.84	212	574	786	31.44	333	369	133	86	467	""	""	12
2018	12620	121	Carthage	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	40	74	2.96	""	8	""	""	""	""	""	""
2018	12620	121	Carthage	-	Totals	-	-	-	-	-	5073:00	661	1,467	45.06	192	550	34.91	372	518	71.81	1,886	75.44	241	649	890	35.60	331	315	152	141	431	""	""	10
2018	12620	121	Carthage	-	Opponent Totals	-	-	-	-	-	5080:00	641	1,478	43.37	195	536	36.38	332	449	73.94	1,809	72.36	252	643	895	35.80	370	327	128	82	462	""	""	7
2018	12620	123	Castleton	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	43	96	3.69	""	17	""	""	""	""	""	""
2018	12620	123	Castleton	-	Totals	-	-	-	-	-	5251:00	718	1,628	44.10	220	688	31.98	278	444	62.61	1,934	74.38	321	627	948	36.46	385	437	220	35	496	""	""	4
2018	12620	123	Castleton	-	Opponent Totals	-	-	-	-	-	5250:00	698	1,537	45.41	184	567	32.45	365	513	71.15	1,945	74.81	292	689	981	37.73	396	469	221	78	474	""	""	9
2018	12620	124	Catholic	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	43	75	2.88	""	4	""	""	""	""	""	""
2018	12620	124	Catholic	-	Totals	-	-	-	-	-	5225:00	720	1,540	46.75	183	463	39.52	430	610	70.49	2,053	78.96	275	686	961	36.96	362	329	191	71	446	""	""	8
2018	12620	124	Catholic	-	Opponent Totals	-	-	-	-	-	5227:00	680	1,513	44.94	247	614	40.23	325	481	67.57	1,932	74.31	234	643	877	33.73	436	375	156	77	509	""	""	11
2018	12620	23624	Cazenovia	-	TEAM	-	-	-	-	-	38:00	""	""	""	""	""	""	""	""	""	""	""	37	47	84	3.36	""	5	""	""	""	""	""	""
2018	12620	23624	Cazenovia	-	Totals	-	-	-	-	-	5274:00	631	1,538	41.03	164	523	31.36	400	606	66.01	1,826	70.23	269	705	974	37.46	317	417	189	168	546	""	""	14
2018	12620	23624	Cazenovia	-	Opponent Totals	-	-	-	-	-	5276:00	639	1,642	38.92	161	529	30.43	428	638	67.08	1,867	71.81	372	724	1,096	42.15	334	370	221	101	515	""	""	17
2018	12620	125	Centenary (LA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	48	84	3.50	""	18	""	""	""	""	""	""
2018	12620	125	Centenary (LA)	-	Totals	-	-	-	-	-	4900:00	643	1,463	43.95	189	547	34.55	354	497	71.23	1,829	76.21	249	594	843	35.12	347	321	186	60	488	""	""	12
2018	12620	125	Centenary (LA)	-	Opponent Totals	-	-	-	-	-	4900:00	613	1,377	44.52	188	542	34.69	354	533	66.42	1,768	73.67	242	627	869	36.21	349	385	138	59	438	""	""	13
2018	12620	12884	Centenary (NJ)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	30	75	2.88	""	11	""	""	1	""	""	""
2018	12620	12884	Centenary (NJ)	-	Totals	-	-	-	-	-	5201:00	613	1,567	39.12	174	576	30.21	288	443	65.01	1,688	64.92	261	585	846	32.54	292	360	222	66	452	""	""	5
2018	12620	12884	Centenary (NJ)	-	Opponent Totals	-	-	-	-	-	5199:00	712	1,469	48.47	174	498	34.94	325	484	67.15	1,923	73.96	263	762	1,025	39.42	390	441	193	83	437	""	""	6
2018	12620	126	Central (IA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	65	103	3.96	""	8	""	""	""	""	""	""
2018	12620	126	Central (IA)	-	Totals	-	-	-	-	-	5400:00	786	1,725	45.57	284	756	37.57	406	553	73.42	2,262	83.78	250	747	997	36.93	412	367	163	54	538	""	""	12
2018	12620	126	Central (IA)	-	Opponent Totals	-	-	-	-	-	5399:00	787	1,695	46.43	262	678	38.64	453	623	72.71	2,289	84.78	266	783	1,049	38.85	426	364	167	76	510	""	""	13
2018	12620	132	Centre	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	53	89	3.87	""	12	""	""	""	""	""	""
2018	12620	132	Centre	-	Totals	-	-	-	-	-	4800:00	683	1,466	46.59	208	581	35.80	333	436	76.38	1,907	79.46	246	658	904	37.67	359	272	150	57	363	""	""	4
2018	12620	132	Centre	-	Opponent Totals	-	-	-	-	-	4797:00	617	1,402	44.01	178	519	34.30	255	369	69.11	1,667	69.46	200	600	800	33.33	273	308	123	60	414	""	""	7
2018	12620	134	Chapman	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	25	35	60	2.40	""	11	""	""	""	""	""	""
2018	12620	134	Chapman	-	Totals	-	-	-	-	-	5002:00	662	1,412	46.88	210	551	38.11	326	471	69.21	1,860	74.40	231	630	861	34.44	333	305	149	66	415	""	""	8
2018	12620	134	Chapman	-	Opponent Totals	-	-	-	-	-	5000:00	635	1,439	44.13	149	430	34.65	273	406	67.24	1,692	67.68	238	579	817	32.68	319	309	149	81	432	""	""	6
2018	12620	10972	Chatham	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	22	36	58	2.32	""	4	""	""	""	""	""	""
2018	12620	10972	Chatham	-	Totals	-	-	-	-	-	5023:00	572	1,429	40.03	203	611	33.22	280	398	70.35	1,627	65.08	215	555	770	30.80	341	330	202	24	437	""	""	2
2018	12620	10972	Chatham	-	Opponent Totals	-	-	-	-	-	5025:00	656	1,368	47.95	130	387	33.59	305	465	65.59	1,747	69.88	240	708	948	37.92	336	398	165	86	406	""	""	1
2018	12620	137	Chicago	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	44	82	3.42	""	5	""	""	""	""	""	""
2018	12620	137	Chicago	-	Totals	-	-	-	-	-	4824:00	614	1,459	42.08	235	690	34.06	313	465	67.31	1,776	74.00	302	651	953	39.71	379	304	122	45	401	""	""	5
2018	12620	137	Chicago	-	Opponent Totals	-	-	-	-	-	4825:00	628	1,485	42.29	168	514	32.68	288	386	74.61	1,712	71.33	257	619	876	36.50	296	276	130	55	423	""	""	11
2018	12620	139	Chris. Newport	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	32	64	2.46	""	13	""	""	""	""	""	""
2018	12620	139	Chris. Newport	-	Totals	-	-	-	-	-	5224:00	678	1,506	45.02	222	601	36.94	322	481	66.94	1,900	73.08	283	779	1,062	40.85	380	405	156	115	441	""	""	5
2018	12620	139	Chris. Newport	-	Opponent Totals	-	-	-	-	-	5224:00	616	1,585	38.86	129	438	29.45	318	491	64.77	1,679	64.58	284	631	915	35.19	266	344	206	107	482	""	""	14
2018	12620	142	Claremont-M-S	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	26	42	68	2.96	""	1	""	""	""	""	""	""
2018	12620	142	Claremont-M-S	-	Totals	-	-	-	-	-	4623:00	634	1,334	47.53	157	433	36.26	273	374	72.99	1,698	73.83	199	620	819	35.61	287	268	137	68	432	""	""	5
2018	12620	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	-	4622:00	538	1,304	41.26	156	487	32.03	342	482	70.95	1,574	68.43	211	546	757	32.91	237	256	134	54	389	""	""	5
2018	12620	145	Clark (MA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	50	91	3.64	""	5	""	""	2	""	""	""
2018	12620	145	Clark (MA)	-	Totals	-	-	-	-	-	5026:00	699	1,614	43.31	210	636	33.02	280	398	70.35	1,888	75.52	259	555	814	32.56	354	342	197	40	436	""	""	9
2018	12620	145	Clark (MA)	-	Opponent Totals	-	-	-	-	-	5025:00	813	1,552	52.38	230	563	40.85	280	425	65.88	2,136	85.44	262	716	978	39.12	450	384	178	71	416	""	""	3
2018	12620	958	Clarks Summit	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	19	23	42	1.68	""	11	""	""	""	""	""	""
2018	12620	958	Clarks Summit	-	Totals	-	-	-	-	-	5000:00	569	1,381	41.20	152	473	32.14	281	410	68.54	1,571	62.84	151	578	729	29.16	323	469	150	42	433	""	""	9
2018	12620	958	Clarks Summit	-	Opponent Totals	-	-	-	-	-	5000:00	790	1,650	47.88	191	569	33.57	335	506	66.21	2,106	84.24	319	700	1,019	40.76	434	311	285	74	423	""	""	1
2018	12620	146	Clarkson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	45	83	3.32	""	8	""	""	""	""	""	""
2018	12620	146	Clarkson	-	Totals	-	-	-	-	-	5075:00	651	1,483	43.90	267	699	38.20	290	409	70.90	1,859	74.36	214	691	905	36.20	334	311	149	80	465	""	""	7
2018	12620	146	Clarkson	-	Opponent Totals	-	-	-	-	-	5075:00	604	1,491	40.51	216	602	35.88	389	524	74.24	1,813	72.52	265	672	937	37.48	319	305	156	76	381	""	""	3
2018	12620	722	Coast Guard	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	40	80	3.48	""	3	""	""	""	""	""	""
2018	12620	722	Coast Guard	-	Totals	-	-	-	-	-	4624:00	664	1,464	45.36	149	410	36.34	310	450	68.89	1,787	77.70	230	642	872	37.91	287	297	153	31	359	""	""	1
2018	12620	722	Coast Guard	-	Opponent Totals	-	-	-	-	-	4624:00	662	1,467	45.13	212	608	34.87	260	356	73.03	1,796	78.09	203	636	839	36.48	330	298	139	74	420	""	""	12
2018	12620	30083	Cobleskill St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	51	92	3.83	""	2	""	""	""	""	""	""
2018	12620	30083	Cobleskill St.	-	Totals	-	-	-	-	-	5025:00	640	1,595	40.13	183	615	29.76	274	390	70.26	1,737	69.48	295	625	920	36.80	371	364	222	85	442	""	""	7
2018	12620	30083	Cobleskill St.	-	Opponent Totals	-	-	-	-	-	5024:00	637	1,463	43.54	181	535	33.83	351	498	70.48	1,806	72.24	274	725	999	39.96	402	423	169	74	407	""	""	6
2018	12620	150	Coe	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	9	35	44	1.76	""	7	""	""	""	""	""	""
2018	12620	150	Coe	-	Totals	-	-	-	-	-	5054:00	671	1,340	50.07	175	470	37.23	350	504	69.44	1,867	74.68	183	655	838	33.52	368	370	123	86	429	""	""	7
2018	12620	150	Coe	-	Opponent Totals	-	-	-	-	-	5050:00	665	1,464	45.42	193	582	33.16	347	466	74.46	1,870	74.80	206	576	782	31.28	303	282	205	59	484	""	""	9
2018	12620	151	Colby	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	65	109	4.54	""	15	""	""	1	""	""	""
2018	12620	151	Colby	-	Totals	-	-	-	-	-	4828:00	681	1,555	43.79	227	666	34.08	285	452	63.05	1,874	78.08	294	703	997	41.54	404	384	143	97	465	""	""	15
2018	12620	151	Colby	-	Opponent Totals	-	-	-	-	-	4825:00	672	1,560	43.08	184	515	35.73	344	489	70.35	1,872	78.00	255	663	918	38.25	347	334	152	74	415	""	""	9
2018	12620	152	Colby-Sawyer	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	51	43	94	3.76	""	11	""	""	""	""	""	""
2018	12620	152	Colby-Sawyer	-	Totals	-	-	-	-	-	5050:00	727	1,715	42.39	180	554	32.49	295	434	67.97	1,929	77.16	395	669	1,064	42.56	374	374	219	84	452	""	""	4
2018	12620	152	Colby-Sawyer	-	Opponent Totals	-	-	-	-	-	5050:00	637	1,502	42.41	202	583	34.65	307	472	65.04	1,783	71.32	283	658	941	37.64	344	438	199	87	430	""	""	7
2018	12620	154	Colorado Col.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	40	76	3.04	""	3	""	""	""	""	""	""
2018	12620	154	Colorado Col.	-	Totals	-	-	-	-	-	5099:00	624	1,359	45.92	158	434	36.41	399	542	73.62	1,805	72.20	227	683	910	36.40	327	385	135	104	427	""	""	12
2018	12620	154	Colorado Col.	-	Opponent Totals	-	-	-	-	-	5100:00	650	1,543	42.13	212	614	34.53	324	465	69.68	1,836	73.44	260	589	849	33.96	369	270	199	80	483	""	""	9
2018	12620	24400	Concordia (TX)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	49	91	3.50	""	8	""	""	""	""	""	""
2018	12620	24400	Concordia (TX)	-	Totals	-	-	-	-	-	5226:00	829	1,788	46.36	254	719	35.33	490	664	73.80	2,402	92.38	333	682	1,015	39.04	386	466	239	76	667	""	""	23
2018	12620	24400	Concordia (TX)	-	Opponent Totals	-	-	-	-	-	5224:00	759	1,619	46.88	186	548	33.94	545	772	70.60	2,249	86.50	287	708	995	38.27	416	517	183	76	585	""	""	12
2018	12620	160	Concordia Chicago	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	60	53	113	4.52	""	4	""	""	1	""	""	""
2018	12620	160	Concordia Chicago	-	Totals	-	-	-	-	-	5074:00	734	1,739	42.21	180	547	32.91	332	457	72.65	1,980	79.20	307	656	963	38.52	321	399	187	53	522	""	""	12
2018	12620	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	-	5075:00	814	1,693	48.08	231	632	36.55	435	579	75.13	2,294	91.76	298	749	1,047	41.88	462	363	175	96	414	""	""	6
2018	12620	1036	Concordia Wisconsin	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	25	45	70	2.59	""	8	""	""	""	""	""	""
2018	12620	1036	Concordia Wisconsin	-	Totals	-	-	-	-	-	5401:00	793	1,671	47.46	201	559	35.96	376	474	79.32	2,163	80.11	225	789	1,014	37.56	361	398	189	88	477	""	""	3
2018	12620	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	-	5401:00	775	1,792	43.25	200	660	30.30	330	468	70.51	2,080	77.04	294	692	986	36.52	345	345	187	74	443	""	""	2
2018	12620	161	Concordia-M'head	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	51	84	3.36	""	13	""	""	2	""	""	""
2018	12620	161	Concordia-M'head	-	Totals	-	-	-	-	-	5003:00	618	1,309	47.21	178	460	38.70	270	423	63.83	1,684	67.36	188	633	821	32.84	319	388	113	74	462	""	""	7
2018	12620	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	-	5005:00	691	1,491	46.34	211	536	39.37	363	503	72.17	1,956	78.24	240	577	817	32.68	360	232	214	52	408	""	""	5
2018	12620	163	Connecticut Col.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	47	79	3.43	""	6	""	""	""	""	""	""
2018	12620	163	Connecticut Col.	-	Totals	-	-	-	-	-	4605:00	572	1,351	42.34	152	447	34.00	294	431	68.21	1,590	69.13	216	654	870	37.83	309	395	121	76	406	""	""	10
2018	12620	163	Connecticut Col.	-	Opponent Totals	-	-	-	-	-	4602:00	650	1,490	43.62	226	600	37.67	303	419	72.32	1,829	79.52	242	637	879	38.22	313	282	192	69	419	""	""	6
2018	12620	166	Cornell College	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	75	106	4.24	""	4	""	""	""	""	""	""
2018	12620	166	Cornell College	-	Totals	-	-	-	-	-	5000:00	609	1,388	43.88	140	465	30.11	375	553	67.81	1,733	69.32	222	740	962	38.48	330	412	170	65	373	""	""	5
2018	12620	166	Cornell College	-	Opponent Totals	-	-	-	-	-	5000:00	655	1,561	41.96	205	646	31.73	295	411	71.78	1,810	72.40	226	657	883	35.32	338	309	219	74	483	""	""	13
2018	12620	30111	Covenant	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	45	85	3.27	""	3	""	""	""	""	""	""
2018	12620	30111	Covenant	-	Totals	-	-	-	-	-	5275:00	811	1,695	47.85	290	758	38.26	306	467	65.52	2,218	85.31	259	682	941	36.19	476	435	252	64	492	""	""	8
2018	12620	30111	Covenant	-	Opponent Totals	-	-	-	-	-	5276:00	766	1,674	45.76	168	537	31.28	406	567	71.60	2,106	81.00	302	701	1,003	38.58	322	455	247	81	456	""	""	6
2018	12620	30035	Crown (MN)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	56	95	3.65	""	2	""	""	""	""	""	""
2018	12620	30035	Crown (MN)	-	Totals	-	-	-	-	-	5226:00	790	1,685	46.88	249	701	35.52	328	477	68.76	2,157	82.96	282	758	1,040	40.00	430	319	162	60	461	""	""	8
2018	12620	30035	Crown (MN)	-	Opponent Totals	-	-	-	-	-	5227:00	743	1,641	45.28	183	543	33.70	364	511	71.23	2,033	78.19	210	690	900	34.62	329	286	188	59	403	""	""	9
2018	12620	170	Curry	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	57	90	3.60	""	11	""	""	""	""	""	""
2018	12620	170	Curry	-	Totals	-	-	-	-	-	5050:00	599	1,515	39.54	194	581	33.39	229	374	61.23	1,621	64.84	214	681	895	35.80	334	500	132	44	467	""	""	16
2018	12620	170	Curry	-	Opponent Totals	-	-	-	-	-	5050:00	805	1,701	47.33	227	686	33.09	325	487	66.74	2,162	86.48	306	791	1,097	43.88	458	369	260	74	421	""	""	3
2018	12620	1059	D'Youville	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	51	47	98	4.08	""	4	""	""	""	""	""	""
2018	12620	1059	D'Youville	-	Totals	-	-	-	-	-	4849:00	679	1,589	42.73	159	561	28.34	316	480	65.83	1,833	76.38	308	683	991	41.29	354	425	150	105	436	""	""	8
2018	12620	1059	D'Youville	-	Opponent Totals	-	-	-	-	-	4849:00	733	1,668	43.94	170	510	33.33	372	511	72.80	2,008	83.67	331	701	1,032	43.00	415	336	216	92	449	""	""	9
2018	12620	1044	Dallas	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	31	68	2.72	""	5	""	""	""	""	""	""
2018	12620	1044	Dallas	-	Totals	-	-	-	-	-	5001:00	705	1,476	47.76	141	389	36.25	437	626	69.81	1,988	79.52	266	687	953	38.12	429	408	171	110	478	""	""	11
2018	12620	1044	Dallas	-	Opponent Totals	-	-	-	-	-	5000:00	674	1,605	41.99	184	555	33.15	364	497	73.24	1,896	75.84	291	577	868	34.72	375	353	215	89	544	""	""	17
2018	12620	177	DePauw	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	37	73	2.81	""	8	""	""	""	""	""	""
2018	12620	177	DePauw	-	Totals	-	-	-	-	-	5225:00	667	1,455	45.84	211	548	38.50	297	428	69.39	1,842	70.85	195	664	859	33.04	343	295	109	47	376	""	""	2
2018	12620	177	DePauw	-	Opponent Totals	-	-	-	-	-	5225:00	687	1,554	44.21	212	599	35.39	269	356	75.56	1,855	71.35	237	657	894	34.38	316	285	141	99	433	""	""	9
2018	12620	20	DeSales	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	41	82	3.15	""	13	""	""	""	""	""	""
2018	12620	20	DeSales	-	Totals	-	-	-	-	-	5200:00	703	1,450	48.48	142	406	34.98	411	614	66.94	1,959	75.35	265	716	981	37.73	391	413	197	97	437	""	""	2
2018	12620	20	DeSales	-	Opponent Totals	-	-	-	-	-	5200:00	633	1,565	40.45	191	596	32.05	311	464	67.03	1,768	68.00	279	579	858	33.00	306	376	212	83	525	""	""	6
2018	12620	1050	Defiance	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	33	71	2.96	""	37	""	""	""	""	""	""
2018	12620	1050	Defiance	-	Totals	-	-	-	-	-	4803:00	618	1,472	41.98	160	477	33.54	274	396	69.19	1,670	69.58	283	568	851	35.46	267	366	155	50	427	""	""	7
2018	12620	1050	Defiance	-	Opponent Totals	-	-	-	-	-	4800:00	747	1,464	51.02	198	530	37.36	336	462	72.73	2,028	84.50	220	637	857	35.71	408	291	179	79	393	""	""	4
2018	12620	179	Delaware Valley	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	46	101	4.04	""	7	""	""	""	""	""	""
2018	12620	179	Delaware Valley	-	Totals	-	-	-	-	-	5000:00	599	1,452	41.25	157	516	30.43	347	509	68.17	1,702	68.08	309	626	935	37.40	332	450	183	75	517	""	""	17
2018	12620	179	Delaware Valley	-	Opponent Totals	-	-	-	-	-	5000:00	629	1,437	43.77	174	516	33.72	447	615	72.68	1,879	75.16	274	631	905	36.20	328	388	229	91	481	""	""	6
2018	12620	182	Denison	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	42	74	2.85	""	7	""	""	""	""	""	""
2018	12620	182	Denison	-	Totals	-	-	-	-	-	5275:00	695	1,565	44.41	269	700	38.43	278	415	66.99	1,937	74.50	263	654	917	35.27	419	335	186	76	420	""	""	4
2018	12620	182	Denison	-	Opponent Totals	-	-	-	-	-	5275:00	685	1,516	45.18	208	586	35.49	305	414	73.67	1,883	72.42	237	673	910	35.00	356	358	166	70	397	""	""	5
2018	12620	185	Dickinson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	25	60	2.31	""	6	""	""	""	""	""	""
2018	12620	185	Dickinson	-	Totals	-	-	-	-	-	5275:00	651	1,440	45.21	190	507	37.48	306	441	69.39	1,798	69.15	199	634	833	32.04	360	344	178	92	499	""	""	12
2018	12620	185	Dickinson	-	Opponent Totals	-	-	-	-	-	5275:00	609	1,408	43.25	173	500	34.60	359	523	68.64	1,750	67.31	251	664	915	35.19	323	387	189	69	425	""	""	5
2018	12620	1332	Dominican (IL)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	26	40	66	2.64	""	6	""	""	""	""	""	""
2018	12620	1332	Dominican (IL)	-	Totals	-	-	-	-	-	5000:00	605	1,506	40.17	169	580	29.14	275	404	68.07	1,654	66.16	197	583	780	31.20	281	332	171	64	438	""	""	10
2018	12620	1332	Dominican (IL)	-	Opponent Totals	-	-	-	-	-	5000:00	690	1,459	47.29	143	405	35.31	367	479	76.62	1,890	75.60	241	752	993	39.72	370	397	163	70	436	""	""	9
2018	12620	190	Drew	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	41	78	3.00	""	9	""	""	1	""	""	""
2018	12620	190	Drew	-	Totals	-	-	-	-	-	5225:00	745	1,589	46.88	227	577	39.34	410	590	69.49	2,127	81.81	309	705	1,014	39.00	404	409	212	102	465	""	""	9
2018	12620	190	Drew	-	Opponent Totals	-	-	-	-	-	5225:00	707	1,627	43.45	226	591	38.24	353	501	70.46	1,993	76.65	284	633	917	35.27	377	376	196	92	516	""	""	13
