year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2012	10740	570	Rensselaer	-	Opponent Totals	-	-	-	-	-	80:01	853	1,648	51.76	162	459	35.29	393	562	69.93	2,261	94.21	321	798	1,119	46.62	531	548	219	89	445	 	 
2012	10740	571	Rhode Island Col.	-	Totals	-	-	-	-	-	100:00	777	1,683	46.17	168	490	34.29	410	616	66.56	2,132	71.07	362	744	1,106	36.87	443	464	225	99	570	 	 
2012	10740	571	Rhode Island Col.	-	Opponent Totals	-	-	-	-	-	100:00	609	1,589	38.33	162	503	32.21	462	642	71.96	1,842	61.40	325	647	972	32.40	333	486	221	89	555	 	 
2012	10740	573	Rhodes	-	Totals	-	-	-	-	-	92:26	670	1,422	47.12	192	526	36.50	306	429	71.33	1,838	68.07	213	656	869	32.19	324	356	142	39	429	 	 
2012	10740	573	Rhodes	-	Opponent Totals	-	-	-	-	-	92:29	618	1,488	41.53	194	577	33.62	292	426	68.54	1,722	63.78	237	540	777	28.78	291	299	197	64	427	 	 
2012	10740	577	Ripon	-	Totals	-	-	-	-	-	77:04	640	1,379	46.41	120	312	38.46	431	556	77.52	1,831	79.61	297	597	894	38.87	332	317	161	58	378	 	 
2012	10740	577	Ripon	-	Opponent Totals	-	-	-	-	-	77:05	635	1,418	44.78	213	626	34.03	270	391	69.05	1,753	76.22	240	489	729	31.70	357	293	164	69	465	 	 
2012	10740	18422	Rivier	-	Totals	-	-	-	-	-	84:13	585	1,385	42.24	154	462	33.33	273	425	64.24	1,599	63.96	248	549	797	31.88	329	419	203	57	413	 	 
2012	10740	18422	Rivier	-	Opponent Totals	-	-	-	-	-	84:17	635	1,408	45.10	161	436	36.93	344	484	71.07	1,775	71.00	268	624	892	35.68	321	386	249	89	436	 	 
2012	10740	578	Roanoke	-	Totals	-	-	-	-	-	87:00	679	1,551	43.78	119	365	32.60	370	563	65.72	1,847	71.04	289	733	1,022	39.31	306	481	200	69	513	 	 
2012	10740	578	Roanoke	-	Opponent Totals	-	-	-	-	-	87:15	707	1,626	43.48	193	535	36.07	425	635	66.93	2,032	78.15	296	692	988	38.00	336	379	236	83	482	 	 
2012	10740	581	Rochester (NY)	-	Totals	-	-	-	-	-	83:43	683	1,367	49.96	198	475	41.68	380	487	78.03	1,944	77.76	226	548	774	30.96	357	305	177	80	369	 	 
2012	10740	581	Rochester (NY)	-	Opponent Totals	-	-	-	-	-	83:49	658	1,390	47.34	165	447	36.91	281	392	71.68	1,762	70.48	238	501	739	29.56	306	326	174	80	417	 	 
2012	10740	582	Rockford	-	Totals	-	-	-	-	-	87:05	689	1,568	43.94	167	479	34.86	359	538	66.73	1,904	73.23	294	671	965	37.12	296	381	212	39	542	 	 
2012	10740	582	Rockford	-	Opponent Totals	-	-	-	-	-	87:05	676	1,452	46.56	179	501	35.73	390	583	66.90	1,921	73.88	205	680	885	34.04	375	404	162	75	489	 	 
2012	10740	583	Roger Williams	-	Totals	-	-	-	-	-	87:05	577	1,372	42.06	141	438	32.19	340	485	70.10	1,635	62.88	211	671	882	33.92	357	426	174	94	400	 	 
2012	10740	583	Roger Williams	-	Opponent Totals	-	-	-	-	-	87:05	636	1,571	40.48	149	463	32.18	269	394	68.27	1,690	65.00	330	646	976	37.54	360	388	230	72	472	 	 
2012	10740	585	Rose-Hulman	-	Totals	-	-	-	-	-	97:05	642	1,428	44.96	191	477	40.04	387	542	71.40	1,862	64.21	290	649	939	32.38	319	319	167	108	436	 	 
2012	10740	585	Rose-Hulman	-	Opponent Totals	-	-	-	-	-	97:04	593	1,410	42.06	154	402	38.31	306	457	66.96	1,646	56.76	253	576	829	28.59	259	340	146	77	496	 	 
2012	10740	15882	Rosemont	-	Totals	-	-	-	-	-	87:05	634	1,518	41.77	147	476	30.88	338	501	67.47	1,753	67.42	257	652	909	34.96	304	378	177	101	511	 	 
2012	10740	15882	Rosemont	-	Opponent Totals	-	-	-	-	-	87:05	630	1,474	42.74	129	403	32.01	410	624	65.71	1,799	69.19	297	699	996	38.31	260	399	188	74	462	 	 
2012	10740	259	Rowan	-	Totals	-	-	-	-	-	86:40	686	1,599	42.90	155	488	31.76	307	443	69.30	1,834	70.54	323	640	963	37.04	351	352	195	96	445	 	 
2012	10740	259	Rowan	-	Opponent Totals	-	-	-	-	-	86:42	649	1,552	41.82	159	472	33.69	362	545	66.42	1,819	69.96	352	655	1,007	38.73	316	374	178	83	392	 	 
2012	10740	586	Rust	-	Totals	-	-	-	-	-	85:34	747	1,646	45.38	150	438	34.25	361	518	69.69	2,005	80.20	315	671	986	39.44	415	372	181	67	435	 	 
2012	10740	586	Rust	-	Opponent Totals	-	-	-	-	-	85:28	778	1,634	47.61	181	512	35.35	348	528	65.91	2,085	83.40	280	633	913	36.52	386	354	159	66	418	 	 
2012	10740	588	Rutgers-Camden	-	Totals	-	-	-	-	-	83:20	559	1,433	39.01	159	462	34.42	307	448	68.53	1,584	63.36	268	593	861	34.44	312	418	196	50	537	 	 
2012	10740	588	Rutgers-Camden	-	Opponent Totals	-	-	-	-	-	83:21	614	1,425	43.09	202	557	36.27	451	684	65.94	1,881	75.24	334	668	1,002	40.08	354	388	220	95	436	 	 
2012	10740	589	Rutgers-Newark	-	Totals	-	-	-	-	-	90:26	667	1,572	42.43	191	537	35.57	384	529	72.59	1,909	70.70	310	695	1,005	37.22	347	423	175	66	516	 	 
2012	10740	589	Rutgers-Newark	-	Opponent Totals	-	-	-	-	-	90:25	646	1,556	41.52	149	488	30.53	346	542	63.84	1,787	66.19	290	662	952	35.26	331	420	190	83	481	 	 
2012	10740	168	SUNY Cortland	-	Totals	-	-	-	-	-	97:05	733	1,663	44.08	245	684	35.82	370	526	70.34	2,081	71.76	289	707	996	34.34	405	318	193	123	487	 	 
2012	10740	168	SUNY Cortland	-	Opponent Totals	-	-	-	-	-	97:06	677	1,662	40.73	176	542	32.47	350	529	66.16	1,880	64.83	347	706	1,053	36.31	339	385	168	62	504	 	 
2012	10740	247	SUNY Geneseo	-	Totals	-	-	-	-	-	91:15	672	1,480	45.41	110	352	31.25	383	586	65.36	1,837	68.04	334	615	949	35.15	388	386	185	49	449	 	 
2012	10740	247	SUNY Geneseo	-	Opponent Totals	-	-	-	-	-	91:16	649	1,446	44.88	174	529	32.89	354	504	70.24	1,826	67.63	255	584	839	31.07	342	381	227	99	497	 	 
2012	10740	478	SUNY Maritime	-	Totals	-	-	-	-	-	83:20	579	1,504	38.50	109	407	26.78	300	456	65.79	1,567	62.68	298	541	839	33.56	241	423	193	65	490	 	 
2012	10740	478	SUNY Maritime	-	Opponent Totals	-	-	-	-	-	83:18	731	1,531	47.75	143	417	34.29	379	594	63.80	1,984	79.36	343	697	1,040	41.60	381	394	206	105	410	 	 
2012	10740	475	SUNY New Paltz	-	Totals	-	-	-	-	-	86:40	619	1,407	43.99	195	566	34.45	393	507	77.51	1,826	70.23	195	677	872	33.54	313	394	95	52	467	 	 
2012	10740	475	SUNY New Paltz	-	Opponent Totals	-	-	-	-	-	86:40	754	1,676	44.99	155	442	35.07	347	535	64.86	2,012	77.38	332	632	964	37.08	360	250	213	85	452	 	 
2012	10740	526	SUNY Oneonta	-	Totals	-	-	-	-	-	83:47	539	1,377	39.14	121	423	28.61	307	456	67.32	1,506	60.24	290	516	806	32.24	241	369	211	60	428	 	 
2012	10740	526	SUNY Oneonta	-	Opponent Totals	-	-	-	-	-	83:46	634	1,365	46.45	157	397	39.55	337	507	66.47	1,762	70.48	301	632	933	37.32	304	370	165	64	423	 	 
2012	10740	9500	SUNY Poly	-	Totals	-	-	-	-	-	83:45	667	1,517	43.97	155	402	38.56	342	507	67.46	1,831	73.24	299	614	913	36.52	323	416	220	79	451	 	 
2012	10740	9500	SUNY Poly	-	Opponent Totals	-	-	-	-	-	83:45	723	1,577	45.85	196	566	34.63	365	515	70.87	2,007	80.28	308	632	940	37.60	482	363	232	74	425	 	 
2012	10740	552	SUNY Potsdam	-	Totals	-	-	-	-	-	84:10	556	1,365	40.73	88	344	25.58	298	482	61.83	1,498	59.92	307	541	848	33.92	242	410	136	53	491	 	 
2012	10740	552	SUNY Potsdam	-	Opponent Totals	-	-	-	-	-	84:10	617	1,309	47.14	159	435	36.55	389	561	69.34	1,782	71.28	234	582	816	32.64	349	345	188	66	468	 	 
2012	10740	11036	Sage Colleges	-	Totals	-	-	-	-	-	83:20	603	1,439	41.90	82	342	23.98	375	597	62.81	1,663	66.52	338	673	1,011	40.44	260	433	172	57	427	 	 
2012	10740	11036	Sage Colleges	-	Opponent Totals	-	-	-	-	-	83:21	654	1,533	42.66	180	537	33.52	291	439	66.29	1,779	71.16	274	618	892	35.68	347	360	177	116	488	 	 
2012	10740	602	Saint John's (MN)	-	Totals	-	-	-	-	-	90:24	598	1,380	43.33	142	435	32.64	315	445	70.79	1,653	61.22	233	538	771	28.56	349	279	177	45	442	 	 
2012	10740	602	Saint John's (MN)	-	Opponent Totals	-	-	-	-	-	90:24	593	1,305	45.44	146	396	36.87	328	463	70.84	1,660	61.48	250	617	867	32.11	318	350	148	78	411	 	 
2012	10740	612	Saint Mary's (MN)	-	Totals	-	-	-	-	-	83:19	508	1,292	39.32	94	328	28.66	335	452	74.12	1,445	57.80	228	560	788	31.52	274	315	147	28	427	 	 
2012	10740	612	Saint Mary's (MN)	-	Opponent Totals	-	-	-	-	-	83:22	634	1,367	46.38	104	335	31.04	339	484	70.04	1,711	68.44	262	632	894	35.76	336	300	176	70	443	 	 
2012	10740	30064	Saint Vincent	-	Totals	-	-	-	-	-	90:00	711	1,583	44.91	171	505	33.86	365	506	72.13	1,958	72.52	338	624	962	35.63	344	344	212	140	521	 	 
2012	10740	30064	Saint Vincent	-	Opponent Totals	-	-	-	-	-	90:00	589	1,469	40.10	132	415	31.81	377	557	67.68	1,687	62.48	335	599	934	34.59	315	414	176	71	453	 	 
2012	10740	621	Salem St.	-	Totals	-	-	-	-	-	94:10	764	1,644	46.47	159	474	33.54	530	753	70.39	2,217	79.18	312	771	1,083	38.68	353	464	242	112	536	 	 
2012	10740	621	Salem St.	-	Opponent Totals	-	-	-	-	-	94:10	763	1,778	42.91	159	470	33.83	373	615	60.65	2,058	73.50	377	685	1,062	37.93	338	466	219	103	598	 	 
2012	10740	622	Salisbury	-	Totals	-	-	-	-	-	84:10	543	1,270	42.76	155	472	32.84	373	523	71.32	1,614	64.56	239	559	798	31.92	306	427	187	39	483	 	 
2012	10740	622	Salisbury	-	Opponent Totals	-	-	-	-	-	84:16	566	1,269	44.60	120	369	32.52	364	545	66.79	1,616	64.64	231	559	790	31.60	265	422	198	82	500	 	 
2012	10740	623	Salve Regina	-	Totals	-	-	-	-	-	103:45	812	1,918	42.34	172	549	31.33	422	636	66.35	2,218	71.55	396	788	1,184	38.19	402	468	310	119	547	 	 
2012	10740	623	Salve Regina	-	Opponent Totals	-	-	-	-	-	103:45	767	1,805	42.49	173	513	33.72	392	572	68.53	2,099	67.71	344	817	1,161	37.45	376	546	236	133	546	 	 
2012	10740	1355	Schreiner	-	Totals	-	-	-	-	-	87:35	668	1,583	42.20	146	447	32.66	520	757	68.69	2,002	77.00	344	664	1,008	38.77	281	429	257	52	570	 	 
2012	10740	1355	Schreiner	-	Opponent Totals	-	-	-	-	-	87:40	677	1,531	44.22	175	518	33.78	472	664	71.08	2,001	76.96	300	686	986	37.92	332	497	196	83	613	 	 
2012	10740	633	Scranton	-	Totals	-	-	-	-	-	105:25	784	1,696	46.23	211	587	35.95	421	613	68.68	2,200	70.97	311	756	1,067	34.42	435	446	237	110	567	 	 
2012	10740	633	Scranton	-	Opponent Totals	-	-	-	-	-	105:25	712	1,682	42.33	163	488	33.40	418	604	69.21	2,005	64.68	304	708	1,012	32.65	350	463	205	67	560	 	 
2012	10740	652	Sewanee	-	Totals	-	-	-	-	-	84:08	599	1,409	42.51	181	561	32.26	250	388	64.43	1,629	65.16	292	691	983	39.32	270	306	128	71	400	 	 
2012	10740	652	Sewanee	-	Opponent Totals	-	-	-	-	-	84:17	558	1,399	39.89	147	432	34.03	304	465	65.38	1,567	62.68	267	637	904	36.16	245	274	138	55	362	 	 
2012	10740	637	Shenandoah	-	Totals	-	-	-	-	-	91:13	673	1,479	45.50	167	503	33.20	316	495	63.84	1,829	67.74	206	608	814	30.15	333	474	230	74	528	 	 
2012	10740	637	Shenandoah	-	Opponent Totals	-	-	-	-	-	91:17	755	1,660	45.48	160	524	30.53	441	661	66.72	2,111	78.19	413	702	1,115	41.30	388	456	229	78	475	 	 
2012	10740	641	Simpson	-	Totals	-	-	-	-	-	87:55	687	1,533	44.81	146	433	33.72	419	582	71.99	1,939	74.58	300	674	974	37.46	293	347	151	79	479	 	 
2012	10740	641	Simpson	-	Opponent Totals	-	-	-	-	-	87:58	719	1,566	45.91	179	493	36.31	353	512	68.95	1,970	75.77	265	646	911	35.04	342	322	172	62	482	 	 
2012	10740	642	Skidmore	-	Totals	-	-	-	-	-	93:43	717	1,643	43.64	265	771	34.37	343	504	68.06	2,042	72.93	296	674	970	34.64	403	318	239	125	507	 	 
2012	10740	642	Skidmore	-	Opponent Totals	-	-	-	-	-	93:45	631	1,492	42.29	167	444	37.61	377	530	71.13	1,806	64.50	279	724	1,003	35.82	307	451	169	75	472	 	 
2012	10740	662	Southern Me.	-	Totals	-	-	-	-	-	84:35	621	1,452	42.77	134	399	33.58	292	480	60.83	1,668	66.72	268	606	874	34.96	332	420	233	104	414	 	 
2012	10740	662	Southern Me.	-	Opponent Totals	-	-	-	-	-	84:35	657	1,537	42.75	168	492	34.15	314	448	70.09	1,796	71.84	326	649	975	39.00	356	414	214	66	428	 	 
2012	10740	1379	Southern Vt.	-	Totals	-	-	-	-	-	79:59	560	1,445	38.75	114	368	30.98	309	440	70.23	1,543	64.29	260	547	807	33.62	222	360	164	48	394	 	 
2012	10740	1379	Southern Vt.	-	Opponent Totals	-	-	-	-	-	80:04	758	1,576	48.10	184	511	36.01	323	469	68.87	2,023	84.29	356	704	1,060	44.17	417	298	182	75	405	 	 
2012	10740	8746	Southwestern (TX)	-	Totals	-	-	-	-	-	84:16	545	1,387	39.29	160	533	30.02	275	435	63.22	1,525	61.00	250	521	771	30.84	306	384	218	62	497	 	 
2012	10740	8746	Southwestern (TX)	-	Opponent Totals	-	-	-	-	-	84:29	631	1,368	46.13	181	504	35.91	376	563	66.79	1,819	72.76	312	679	991	39.64	339	408	223	64	439	 	 
2012	10740	23260	Spalding	-	Totals	-	-	-	-	-	85:22	602	1,384	43.50	92	311	29.58	316	454	69.60	1,612	64.48	311	644	955	38.20	254	387	154	63	433	 	 
2012	10740	23260	Spalding	-	Opponent Totals	-	-	-	-	-	85:22	577	1,357	42.52	136	458	29.69	344	506	67.98	1,634	65.36	217	542	759	30.36	289	296	204	43	413	 	 
2012	10740	673	Springfield	-	Totals	-	-	-	-	-	91:40	705	1,561	45.16	118	414	28.50	408	605	67.44	1,936	71.70	284	785	1,069	39.59	337	395	192	136	451	 	 
2012	10740	673	Springfield	-	Opponent Totals	-	-	-	-	-	91:43	629	1,639	38.38	213	625	34.08	309	455	67.91	1,780	65.93	306	681	987	36.56	303	408	158	82	521	 	 
2012	10740	601	St. John Fisher	-	Totals	-	-	-	-	-	84:10	590	1,364	43.26	126	420	30.00	325	497	65.39	1,631	65.24	263	608	871	34.84	287	304	125	125	372	 	 
2012	10740	601	St. John Fisher	-	Opponent Totals	-	-	-	-	-	84:11	632	1,441	43.86	157	433	36.26	283	393	72.01	1,704	68.16	254	621	875	35.00	280	277	141	69	438	 	 
2012	10740	30072	St. Joseph's (Brkln)	-	Totals	-	-	-	-	-	90:25	709	1,822	38.91	164	577	28.42	323	534	60.49	1,905	70.56	415	760	1,175	43.52	385	422	212	83	479	 	 
2012	10740	30072	St. Joseph's (Brkln)	-	Opponent Totals	-	-	-	-	-	90:25	648	1,620	40.00	145	482	30.08	359	573	62.65	1,800	66.67	323	814	1,137	42.11	313	487	219	94	503	 	 
2012	10740	1340	St. Joseph's (L.I.)	-	Totals	-	-	-	-	-	87:06	776	1,706	45.49	280	797	35.13	408	539	75.70	2,240	86.15	205	673	878	33.77	401	302	234	72	452	 	 
2012	10740	1340	St. Joseph's (L.I.)	-	Opponent Totals	-	-	-	-	-	87:06	777	1,773	43.82	154	515	29.90	336	516	65.12	2,044	78.62	404	791	1,195	45.96	353	447	142	84	465	 	 
2012	10740	605	St. Joseph's (ME)	-	Totals	-	-	-	-	-	90:25	634	1,451	43.69	191	519	36.80	333	436	76.38	1,792	66.37	239	710	949	35.15	340	376	184	13	366	 	 
2012	10740	605	St. Joseph's (ME)	-	Opponent Totals	-	-	-	-	-	90:24	637	1,559	40.86	148	488	30.33	193	310	62.26	1,615	59.81	261	615	876	32.44	328	361	195	97	398	 	 
2012	10740	607	St. Lawrence	-	Totals	-	-	-	-	-	83:19	621	1,329	46.73	136	370	36.76	302	404	74.75	1,680	67.20	272	588	860	34.40	343	355	176	48	372	 	 
2012	10740	607	St. Lawrence	-	Opponent Totals	-	-	-	-	-	83:15	603	1,398	43.13	198	576	34.38	233	345	67.54	1,637	65.48	265	498	763	30.52	392	316	189	46	400	 	 
2012	10740	611	St. Mary's (MD)	-	Totals	-	-	-	-	-	93:45	675	1,478	45.67	156	451	34.59	470	659	71.32	1,976	70.57	317	651	968	34.57	333	525	259	118	575	 	 
2012	10740	611	St. Mary's (MD)	-	Opponent Totals	-	-	-	-	-	93:45	642	1,501	42.77	128	393	32.57	415	616	67.37	1,827	65.25	324	561	885	31.61	309	499	258	85	551	 	 
2012	10740	614	St. Norbert	-	Totals	-	-	-	-	-	83:45	641	1,417	45.24	125	355	35.21	386	552	69.93	1,793	71.72	274	624	898	35.92	346	290	162	61	429	 	 
2012	10740	614	St. Norbert	-	Opponent Totals	-	-	-	-	-	83:45	601	1,401	42.90	185	549	33.70	302	442	68.33	1,689	67.56	245	589	834	33.36	295	349	120	69	493	 	 
2012	10740	615	St. Olaf	-	Totals	-	-	-	-	-	87:55	690	1,510	45.70	156	482	32.37	293	422	69.43	1,829	70.35	272	609	881	33.88	330	266	144	60	420	 	 
2012	10740	615	St. Olaf	-	Opponent Totals	-	-	-	-	-	87:54	632	1,441	43.86	139	417	33.33	309	435	71.03	1,712	65.85	271	606	877	33.73	300	311	145	39	408	 	 
2012	10740	618	St. Scholastica	-	Totals	-	-	-	-	-	86:37	636	1,423	44.69	178	478	37.24	343	515	66.60	1,793	68.96	229	600	829	31.88	338	376	201	70	402	 	 
2012	10740	618	St. Scholastica	-	Opponent Totals	-	-	-	-	-	86:41	668	1,484	45.01	143	445	32.13	330	454	72.69	1,809	69.58	286	649	935	35.96	348	393	204	56	449	 	 
2012	10740	620	St. Thomas (MN)	-	Totals	-	-	-	-	-	98:44	738	1,516	48.68	166	416	39.90	498	678	73.45	2,140	73.79	288	596	884	30.48	389	323	213	50	503	 	 
2012	10740	620	St. Thomas (MN)	-	Opponent Totals	-	-	-	-	-	98:46	690	1,479	46.65	149	435	34.25	405	545	74.31	1,934	66.69	251	569	820	28.28	325	394	145	71	579	 	 
2012	10740	675	Staten Island	-	Totals	-	-	-	-	-	104:11	905	1,809	50.03	212	520	40.77	425	620	68.55	2,447	78.94	362	828	1,190	38.39	496	466	226	124	534	 	 
2012	10740	675	Staten Island	-	Opponent Totals	-	-	-	-	-	104:11	737	1,823	40.43	176	553	31.83	396	609	65.02	2,046	66.00	387	654	1,041	33.58	334	468	238	93	559	 	 
2012	10740	679	Stevens	-	Totals	-	-	-	-	-	95:24	813	1,695	47.96	164	485	33.81	408	577	70.71	2,198	78.50	319	827	1,146	40.93	450	427	225	47	479	 	 
2012	10740	679	Stevens	-	Opponent Totals	-	-	-	-	-	95:20	713	1,771	40.26	192	662	29.00	336	491	68.43	1,954	69.79	314	644	958	34.21	365	392	222	91	493	 	 
2012	10740	21852	Stevenson	-	Totals	-	-	-	-	-	84:10	556	1,352	41.12	145	471	30.79	330	522	63.22	1,587	63.48	273	642	915	36.60	257	474	141	48	528	 	 
2012	10740	21852	Stevenson	-	Opponent Totals	-	-	-	-	-	84:10	639	1,418	45.06	139	402	34.58	374	622	60.13	1,791	71.64	266	618	884	35.36	329	350	242	68	484	 	 
2012	10740	681	Stockton	-	Totals	-	-	-	-	-	97:55	729	1,665	43.78	197	555	35.50	467	685	68.18	2,122	73.17	367	709	1,076	37.10	339	454	234	79	509	 	 
2012	10740	681	Stockton	-	Opponent Totals	-	-	-	-	-	97:55	701	1,650	42.48	179	513	34.89	401	574	69.86	1,982	68.34	331	668	999	34.45	319	489	189	67	576	 	 
2012	10740	684	Suffolk	-	Totals	-	-	-	-	-	84:10	678	1,567	43.27	138	439	31.44	337	496	67.94	1,831	73.24	316	661	977	39.08	305	462	178	112	451	 	 
2012	10740	684	Suffolk	-	Opponent Totals	-	-	-	-	-	84:12	754	1,689	44.64	144	467	30.84	324	494	65.59	1,976	79.04	350	654	1,004	40.16	337	371	253	93	447	 	 
2012	10740	1390	Sul Ross St.	-	Totals	-	-	-	-	-	84:19	504	1,220	41.31	125	428	29.21	430	618	69.58	1,563	62.52	275	592	867	34.68	266	495	145	37	498	 	 
2012	10740	1390	Sul Ross St.	-	Opponent Totals	-	-	-	-	-	84:00	609	1,412	43.13	160	454	35.24	372	539	69.02	1,750	70.00	294	540	834	33.36	290	373	237	55	557	 	 
2012	10740	958	Summit	-	Totals	-	-	-	-	-	80:51	577	1,244	46.38	112	350	32.00	255	355	71.83	1,521	60.84	185	570	755	30.20	334	464	155	40	431	 	 
2012	10740	958	Summit	-	Opponent Totals	-	-	-	-	-	81:25	629	1,440	43.68	206	608	33.88	333	490	67.96	1,797	71.88	290	484	774	30.96	353	325	270	54	362	 	 
2012	10740	685	Susquehanna	-	Totals	-	-	-	-	-	77:06	543	1,232	44.07	151	398	37.94	343	496	69.15	1,580	68.70	245	567	812	35.30	332	342	111	49	398	 	 
2012	10740	685	Susquehanna	-	Opponent Totals	-	-	-	-	-	77:06	575	1,328	43.30	143	454	31.50	285	437	65.22	1,578	68.61	268	527	795	34.57	372	286	168	64	419	 	 
2012	10740	686	Swarthmore	-	Totals	-	-	-	-	-	83:22	502	1,387	36.19	139	443	31.38	390	555	70.27	1,533	61.32	280	578	858	34.32	236	388	154	100	472	 	 
2012	10740	686	Swarthmore	-	Opponent Totals	-	-	-	-	-	83:17	669	1,455	45.98	144	395	36.46	395	579	68.22	1,877	75.08	306	692	998	39.92	357	332	198	70	475	 	 
2012	10740	712	TCNJ	-	Totals	-	-	-	-	-	83:20	612	1,496	40.91	124	410	30.24	338	504	67.06	1,686	67.44	296	552	848	33.92	285	339	227	56	554	 	 
2012	10740	712	TCNJ	-	Opponent Totals	-	-	-	-	-	83:20	571	1,348	42.36	127	396	32.07	444	651	68.20	1,713	68.52	333	672	1,005	40.20	293	449	157	121	434	 	 
2012	10740	1400	Texas Lutheran	-	Totals	-	-	-	-	-	83:22	602	1,351	44.56	137	358	38.27	391	589	66.38	1,732	69.28	249	531	780	31.20	346	479	250	43	604	 	 
2012	10740	1400	Texas Lutheran	-	Opponent Totals	-	-	-	-	-	83:18	548	1,244	44.05	131	407	32.19	510	713	71.53	1,737	69.48	274	600	874	34.96	296	536	214	81	537	 	 
2012	10740	23121	Texas-Dallas	-	Totals	-	-	-	-	-	91:16	673	1,403	47.97	207	583	35.51	456	621	73.43	2,009	74.41	270	683	953	35.30	455	423	196	104	423	 	 
2012	10740	23121	Texas-Dallas	-	Opponent Totals	-	-	-	-	-	91:20	621	1,516	40.96	161	501	32.14	299	425	70.35	1,702	63.04	281	548	829	30.70	320	399	201	52	586	 	 
2012	10740	30028	Texas-Tyler	-	Totals	-	-	-	-	-	82:56	574	1,403	40.91	133	450	29.56	374	524	71.37	1,655	66.20	271	664	935	37.40	284	436	138	77	543	 	 
2012	10740	30028	Texas-Tyler	-	Opponent Totals	-	-	-	-	-	83:00	629	1,488	42.27	134	411	32.60	443	662	66.92	1,835	73.40	300	621	921	36.84	270	326	233	64	473	 	 
2012	10740	707	Thiel	-	Totals	-	-	-	-	-	79:58	644	1,410	45.67	114	384	29.69	347	501	69.26	1,749	72.88	277	659	936	39.00	360	347	178	93	445	 	 
2012	10740	707	Thiel	-	Opponent Totals	-	-	-	-	-	80:00	576	1,437	40.08	138	446	30.94	345	501	68.86	1,635	68.12	273	569	842	35.08	303	320	173	55	442	 	 
2012	10740	2758	Thomas (ME)	-	Totals	-	-	-	-	-	83:52	725	1,756	41.29	189	593	31.87	378	584	64.73	2,017	80.68	336	696	1,032	41.28	360	395	230	73	453	 	 
2012	10740	2758	Thomas (ME)	-	Opponent Totals	-	-	-	-	-	83:47	687	1,714	40.08	195	599	32.55	335	506	66.21	1,904	76.16	363	738	1,101	44.04	349	503	183	114	473	 	 
2012	10740	1402	Thomas More	-	Totals	-	-	-	-	-	93:23	712	1,533	46.44	198	526	37.64	484	667	72.56	2,106	75.21	298	692	990	35.36	348	412	226	64	491	 	 
2012	10740	1402	Thomas More	-	Opponent Totals	-	-	-	-	-	93:18	701	1,592	44.03	171	486	35.19	343	488	70.29	1,916	68.43	280	620	900	32.14	357	429	197	72	556	 	 
2012	10740	28749	Transylvania	-	Totals	-	-	-	-	-	94:10	658	1,351	48.70	201	490	41.02	450	623	72.23	1,967	70.25	211	556	767	27.39	277	282	181	41	482	 	 
2012	10740	28749	Transylvania	-	Opponent Totals	-	-	-	-	-	94:09	597	1,319	45.26	209	565	36.99	352	498	70.68	1,755	62.68	235	568	803	28.68	299	391	118	41	536	 	 
2012	10740	30037	Trine	-	Totals	-	-	-	-	-	86:40	639	1,446	44.19	110	326	33.74	394	534	73.78	1,782	68.54	222	535	757	29.12	283	273	238	47	473	 	 
2012	10740	30037	Trine	-	Opponent Totals	-	-	-	-	-	86:39	590	1,335	44.19	158	455	34.73	351	507	69.23	1,689	64.96	280	641	921	35.42	307	439	135	96	475	 	 
2012	10740	713	Trinity (CT)	-	Totals	-	-	-	-	-	80:25	550	1,386	39.68	161	483	33.33	235	350	67.14	1,496	62.33	313	558	871	36.29	325	389	191	65	551	 	 
2012	10740	713	Trinity (CT)	-	Opponent Totals	-	-	-	-	-	80:12	460	1,122	41.00	100	335	29.85	441	614	71.82	1,461	60.88	199	574	773	32.21	255	413	181	87	400	 	 
2012	10740	715	Trinity (TX)	-	Totals	-	-	-	-	-	100:48	692	1,566	44.19	187	536	34.89	364	523	69.60	1,935	64.50	266	707	973	32.43	413	363	211	93	409	 	 
2012	10740	715	Trinity (TX)	-	Opponent Totals	-	-	-	-	-	100:49	655	1,575	41.59	222	639	34.74	298	411	72.51	1,830	61.00	277	684	961	32.03	370	410	186	61	489	 	 
2012	10740	717	Tufts	-	Totals	-	-	-	-	-	85:05	691	1,517	45.55	125	377	33.16	353	505	69.90	1,860	74.40	355	632	987	39.48	346	376	162	76	400	 	 
2012	10740	717	Tufts	-	Opponent Totals	-	-	-	-	-	85:01	666	1,489	44.73	104	345	30.14	279	397	70.28	1,715	68.60	248	547	795	31.80	275	355	155	68	450	 	 
2012	10740	1255	U New England	-	Totals	-	-	-	-	-	83:45	511	1,462	34.95	224	768	29.17	211	330	63.94	1,457	58.28	301	559	860	34.40	304	440	220	56	456	 	 
2012	10740	1255	U New England	-	Opponent Totals	-	-	-	-	-	83:45	619	1,431	43.26	138	408	33.82	299	479	62.42	1,675	67.00	342	695	1,037	41.48	380	459	224	77	380	 	 
