year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2012	10740	767	West Tex. A&M	-	Totals	-	-	-	-	-	93:48	656	1,380	47.54	108	347	31.12	387	613	63.13	1,807	64.54	307	652	959	34.25	389	396	157	62	485	 	 
2012	10740	767	West Tex. A&M	-	Opponent Totals	-	-	-	-	-	93:47	568	1,380	41.16	179	527	33.97	317	471	67.30	1,632	58.29	248	539	787	28.11	316	394	169	56	543	 	 
2012	10740	9630	West Va. Wesleyan	-	Totals	-	-	-	-	-	103:55	827	1,705	48.50	193	500	38.60	445	626	71.09	2,292	73.94	297	814	1,111	35.84	428	373	177	118	513	 	 
2012	10740	9630	West Va. Wesleyan	-	Opponent Totals	-	-	-	-	-	104:11	727	1,764	41.21	198	614	32.25	367	536	68.47	2,019	65.13	310	677	987	31.84	322	372	154	99	533	 	 
2012	10740	1439	West Virginia St.	-	Totals	-	-	-	-	-	90:53	700	1,659	42.19	145	449	32.29	371	551	67.33	1,916	70.96	404	690	1,094	40.52	356	417	184	95	465	 	 
2012	10740	1439	West Virginia St.	-	Opponent Totals	-	-	-	-	-	90:50	680	1,607	42.31	240	670	35.82	363	508	71.46	1,963	72.70	304	635	939	34.78	421	392	182	173	501	 	 
2012	10740	1445	Western N.M.	-	Totals	-	-	-	-	-	86:40	637	1,532	41.58	168	498	33.73	417	610	68.36	1,859	71.50	258	601	859	33.04	321	373	212	100	519	 	 
2012	10740	1445	Western N.M.	-	Opponent Totals	-	-	-	-	-	86:40	658	1,482	44.40	167	470	35.53	463	661	70.05	1,946	74.85	322	727	1,049	40.35	357	444	202	72	514	 	 
2012	10740	1446	Western Ore.	-	Totals	-	-	-	-	-	94:11	722	1,570	45.99	170	454	37.44	360	515	69.90	1,974	70.50	308	628	936	33.43	342	352	241	64	490	 	 
2012	10740	1446	Western Ore.	-	Opponent Totals	-	-	-	-	-	94:10	626	1,495	41.87	242	686	35.28	350	475	73.68	1,844	65.86	301	614	915	32.68	397	431	157	98	454	 	 
2012	10740	2759	Western St.	-	Totals	-	-	-	-	-	90:25	630	1,530	41.18	159	520	30.58	371	599	61.94	1,790	66.30	294	717	1,011	37.44	296	431	150	83	533	 	 
2012	10740	2759	Western St.	-	Opponent Totals	-	-	-	-	-	90:25	657	1,589	41.35	151	463	32.61	403	610	66.07	1,868	69.19	308	715	1,023	37.89	263	382	188	62	516	 	 
2012	10740	1448	Western Wash.	-	Totals	-	-	-	-	-	120:25	1,048	2,147	48.81	253	660	38.33	528	744	70.97	2,877	79.92	411	899	1,310	36.39	485	486	312	146	652	 	 
2012	10740	1448	Western Wash.	-	Opponent Totals	-	-	-	-	-	120:25	904	2,084	43.38	219	655	33.44	536	756	70.90	2,563	71.19	385	789	1,174	32.61	459	538	235	78	636	 	 
2012	10740	12799	Wheeling Jesuit	-	Totals	-	-	-	-	-	107:31	1,001	1,891	52.93	303	742	40.84	502	733	68.49	2,807	87.72	314	824	1,138	35.56	644	486	202	83	546	 	 
2012	10740	12799	Wheeling Jesuit	-	Opponent Totals	-	-	-	-	-	107:29	913	2,021	45.18	271	777	34.88	452	643	70.30	2,549	79.66	383	689	1,072	33.50	474	452	221	81	593	 	 
2012	10740	30120	William Jewell	-	Totals	-	-	-	-	-	88:29	660	1,429	46.19	159	446	35.65	279	426	65.49	1,758	67.62	236	596	832	32.00	349	360	192	72	449	 	 
2012	10740	30120	William Jewell	-	Opponent Totals	-	-	-	-	-	87:24	652	1,390	46.91	126	362	34.81	332	502	66.14	1,762	67.77	240	601	841	32.35	299	339	172	79	421	 	 
2012	10740	1460	Wilmington (DE)	-	Totals	-	-	-	-	-	88:45	662	1,510	43.84	169	489	34.56	311	463	67.17	1,804	69.38	278	577	855	32.88	383	319	166	48	508	 	 
2012	10740	1460	Wilmington (DE)	-	Opponent Totals	-	-	-	-	-	88:45	641	1,399	45.82	145	411	35.28	404	618	65.37	1,831	70.42	300	663	963	37.04	345	383	176	96	427	 	 
2012	10740	1462	Wingate	-	Totals	-	-	-	-	-	111:15	825	1,848	44.64	197	533	36.96	512	704	72.73	2,359	71.48	380	840	1,220	36.97	420	480	230	185	636	 	 
2012	10740	1462	Wingate	-	Opponent Totals	-	-	-	-	-	111:16	737	1,819	40.52	161	500	32.20	515	734	70.16	2,150	65.15	356	745	1,101	33.36	335	483	215	97	604	 	 
2012	10740	790	Winona St.	-	Totals	-	-	-	-	-	100:00	805	1,712	47.02	204	573	35.60	532	732	72.68	2,346	78.20	356	721	1,077	35.90	383	342	207	116	531	 	 
2012	10740	790	Winona St.	-	Opponent Totals	-	-	-	-	-	99:57	711	1,658	42.88	160	460	34.78	394	530	74.34	1,976	65.87	306	653	959	31.97	311	421	173	65	618	 	 
2012	10740	791	Winston-Salem	-	Totals	-	-	-	-	-	99:59	701	1,725	40.64	141	491	28.72	480	736	65.22	2,023	67.43	413	746	1,159	38.63	283	449	261	95	565	 	 
2012	10740	791	Winston-Salem	-	Opponent Totals	-	-	-	-	-	99:59	688	1,639	41.98	151	463	32.61	393	628	62.58	1,920	64.00	340	749	1,089	36.30	350	507	194	100	584	 	 
2012	10740	799	Wis.-Parkside	-	Totals	-	-	-	-	-	87:05	676	1,544	43.78	155	449	34.52	388	532	72.93	1,895	72.88	335	568	903	34.73	309	347	161	76	440	 	 
2012	10740	799	Wis.-Parkside	-	Opponent Totals	-	-	-	-	-	87:05	718	1,506	47.68	188	453	41.50	328	461	71.15	1,952	75.08	295	627	922	35.46	368	379	191	86	481	 	 
